101021,119780,119890,119300,119400,39196
101022,119400,119690,119070,119650,40068
101023,119650,119780,119300,119520,24195
101024,119530,119540,119110,119370,25236
101025,119370,119640,119140,119390,30075
101026,119410,119480,118970,119020,42172
101027,119020,119020,118220,118380,44760
101028,118370,118550,118260,118390,8889
101029,118390,118470,117410,117560,34925
101030,117560,117630,116750,117000,55735
101031,117000,117030,116710,116760,15177
101101,116770,117540,116310,117020,105839
101102,117010,117120,116020,116480,95788
101103,116480,117020,116210,116400,54809
101104,116390,116700,116320,116630,23420
101105,116640,116940,116260,116310,30488
101106,116300,116520,116220,116300,22005
101107,116280,116570,115670,115740,56556
101108,115750,116130,115310,115900,77373
101109,115890,116190,115540,115900,52173
101110,115820,116410,115670,116400,23328
101111,116390,116940,116340,116840,29272
101112,116840,116980,116690,116950,13438
101113,116940,117260,116830,117170,22238
101114,117170,117260,116930,117220,9678
101115,117030,117360,116780,117090,50979
101116,117100,117800,116790,117590,57746
101117,117570,117710,117340,117400,30861
101118,117410,117480,117020,117180,20091
101119,117200,117540,117070,117100,18323
101120,117090,117530,116970,117480,23286
101121,117480,117640,117130,117610,31981
101122,117610,117990,117560,117740,37448
101123,117740,118040,117510,118040,26463
101124,117970,118300,117810,118220,15953
101125,118220,118310,118070,118110,7778
101126,118110,118360,117980,118290,6939
101127,118290,118360,118250,118280,5492
101128,118270,118320,118110,118310,8092
101129,118290,118740,117840,118100,55719
101130,118090,118320,117680,117820,47892
101201,117810,117940,116750,116900,64279
101202,116890,117350,116810,117250,23114
101203,117250,117510,117190,117310,16512
101204,117310,117720,117290,117480,23540
101205,117490,117650,117270,117370,19099
101206,117360,117860,117330,117830,20229
101207,117820,117940,117660,117750,16403
101208,117650,117780,117550,117640,9492
101209,117640,117730,117560,117700,3923
101210,117700,117780,117630,117730,2288
101211,117740,117750,117590,117670,1374
101212,117680,117770,117610,117770,2578
101213,117700,118170,117240,117500,49987
101214,117500,118090,117410,117860,41529
101215,117870,117940,117180,117380,35687
101216,117370,117580,117100,117480,22541
101217,117480,117590,117150,117270,19445
101218,117260,117460,117160,117160,18351
101219,117160,117180,116590,116680,40017
101220,116680,117320,116480,117260,57971
101221,117240,117600,117020,117480,41754
101222,117300,117970,117300,117890,27826
101223,117900,118190,117780,118070,14474
101224,118070,118180,118020,118080,7588
101225,118080,118460,118060,118440,12359
101226,118440,118630,118370,118560,13021
101227,118480,118790,118080,118730,50143
101228,118740,118920,118440,118720,46786
101229,118720,118840,118470,118510,29348
101230,118500,118860,118490,118780,15971
101231,118780,118870,118620,118840,16947
110101,118840,119260,118660,119090,37673
110102,119100,119180,118880,118920,19317
110103,118900,119400,118850,119240,29581
110104,119240,119820,119200,119650,40148
110105,119670,120180,119670,120150,31135
110106,120150,120160,119800,119860,11772
110107,119850,119960,119710,119880,7634
110108,119870,119900,119310,119440,26578
110109,119430,119640,119340,119560,7187
110110,119650,120100,119540,119850,39062
110111,119850,119970,119530,119570,33513
110112,119570,119630,119100,119210,33466
110113,119200,119260,118830,119090,39562
110114,119090,119230,118840,119130,18782
110115,119130,119340,118780,118960,32307
110116,118970,119280,118830,119150,23502
110117,119130,119140,118400,118480,42383
110118,118470,118840,118370,118580,27288
110119,118610,118890,118520,118660,20373
110120,118670,118710,118320,118620,8986
110121,118610,118630,118410,118520,3132
110122,118540,118540,118200,118240,9131
110123,118240,118690,118190,118620,8433
110124,118690,119170,118570,119060,43983
110125,119070,119400,118960,119390,29816
110126,119390,119730,119260,119610,25292
110127,119600,119610,119230,119540,21240
110128,119540,119670,119340,119610,14925
110129,119610,119850,119480,119770,13808
110130,119780,119860,119500,119640,17306
110131,119630,119680,119310,119630,27522
110201,119640,119900,119490,119840,20820
110202,119780,120210,119780,120000,19229
110203,119990,120100,119810,119850,6488
110204,119850,119900,119700,119750,4388
110205,119750,119780,119460,119490,7630
110206,119500,119670,119380,119630,7911
110207,119680,120870,119680,120750,55877
110208,120760,120940,120580,120800,28575
110209,120800,121090,120790,120930,26315
110210,120930,121060,120710,120800,17441
110211,120780,120920,120680,120760,10266
110212,120750,120760,119600,119740,59809
110213,119750,119820,119380,119600,45924
110214,119600,120050,119600,119880,34009
110215,119870,120290,119810,120250,29258
110216,120160,120330,119600,119610,30823
110217,119610,119700,119180,119310,27555
110218,119310,119480,119270,119480,9404
110219,119470,119590,119420,119420,10480
110220,119430,119540,119310,119540,6124
110221,119300,119570,119020,119460,40039
110222,119470,119490,118860,118900,39484
110223,118910,119090,118520,118920,38234
110224,118920,119240,118780,119160,20923
110225,119160,119360,118910,119270,22917
110226,119270,119480,119170,119370,21255
110227,119370,119390,119100,119180,16689
110228,119190,119250,118880,119030,30557
110301,119030,119140,118810,119090,29197
110302,119070,119830,118860,119680,36703
110303,119680,119690,119540,119580,5680
110304,119590,119760,119550,119610,4630
110305,119640,120070,119630,120000,12288
110306,120000,120170,119930,120140,9768
110307,120020,120140,119320,119540,49417
110308,119550,120050,119510,119600,53184
110309,119600,119690,119100,119290,39980
110310,119300,119320,118750,118920,34281
110311,118930,119050,118600,118990,30957
110312,118980,119150,118780,119130,20496
110313,119130,119380,119040,119190,20557
110314,119200,119250,118580,118640,30217
110315,118640,118840,118180,118730,54444
110316,118820,119180,118550,118980,25551
110317,118980,119400,118830,119200,16575
110318,119200,119290,119020,119060,6908
110319,119050,119230,119020,119190,6370
110320,119200,119370,119190,119280,6516
110321,119230,119230,118570,118660,36645
110322,118660,118980,118250,118350,39692
110323,118350,118570,118000,118150,34113
110324,118140,118350,118030,118220,22400
110325,118230,118850,118230,118840,34949
110326,118830,119030,118650,118800,24298
110327,118800,119000,118630,118810,28320
110328,118810,119200,118780,118890,46609
110329,118900,118940,118460,118910,36655
110330,118890,118890,118480,118610,26684
110331,118610,118820,118530,118650,11019
110401,118650,118670,118420,118470,9636
110402,118460,118550,118380,118440,7882
110403,118430,118630,118390,118580,7843
110404,118610,119470,118610,119050,55642
110405,119050,119190,118550,118770,44087
110406,118770,118960,118500,118560,29702
110407,118540,118680,118420,118640,22076
110408,118650,118780,118580,118730,14789
110409,118730,118760,118490,118490,14502
110410,118490,118670,118330,118530,25962
110411,118530,118910,118530,118770,28058
110412,118750,119000,118490,118700,39788
110413,118780,118790,117830,117970,42336
110414,117970,118080,117840,117910,11001
110415,117900,118210,117890,118180,10261
110416,118190,118230,117970,118000,9836
110417,118000,118210,117950,118100,8100
110418,118210,119200,118210,118660,45335
110419,118650,118670,118360,118460,26840
110420,118480,118800,118290,118440,32228
110421,118450,118640,118270,118350,21073
110422,118360,118410,118240,118380,14792
110423,118380,118670,118360,118610,23562
110424,118600,119000,118530,118860,27669
110425,118870,118980,118560,118680,27937
110426,118680,118790,118540,118790,17412
110427,118610,118610,117980,118040,37566
110428,118030,118180,117730,117910,30142
110429,117920,118120,117790,118080,10942
110430,118090,118200,117940,118120,7149
110501,118120,118270,118050,118270,6054
110502,118270,118280,117840,118140,33927
110503,118140,118220,117880,118110,32714
110504,118110,118200,117660,118170,35378
110505,118180,118380,117860,117970,25940
110506,117970,118100,117800,118060,18414
110507,118050,118140,117960,118100,13444
110508,118100,118240,117990,118150,17682
110509,118140,118560,118130,118330,37452
110510,118330,118450,118020,118410,29485
110511,118380,118800,118300,118630,29939
110512,118630,118720,118560,118680,6724
110513,118690,118770,118610,118740,5136
110514,118740,118880,118670,118830,5054
110515,118820,118870,118690,118870,4598
110516,118710,118720,118330,118480,37369
110517,118480,119070,118430,118920,36804
110518,118910,119270,118880,119180,33821
110519,119180,119180,119000,119060,11459
110520,119060,119240,118960,119020,11976
110521,119010,119180,118920,119110,15202
110522,119120,119420,119080,119340,23202
110523,119330,119390,119000,119080,24938
110524,119090,119270,118860,118990,34424
110525,119040,119380,118900,119040,21551
110526,119040,119190,118760,118790,12373
110527,118790,118900,118640,118880,11631
110528,118880,118920,118690,118770,6233
110529,118780,119000,118740,118950,6914
110530,118990,119190,118490,118610,35383
110531,118600,118600,118300,118490,36994
110601,118490,118700,118400,118530,22782
110602,118530,118600,118330,118390,12360
110603,118390,118720,118340,118650,14237
110604,118660,119070,118590,119040,26358
110605,119030,119090,118790,118910,22420
110606,118910,119100,117890,118020,61862
110607,118030,118200,117650,117920,52901
110608,117840,117920,117570,117690,26934
110609,117690,118030,117610,117990,15399
110610,117980,118010,117650,117680,9790
110611,117680,117760,117310,117450,17680
110612,117450,117640,117450,117530,8508
110613,116430,116820,116300,116800,404
110614,116780,116810,116310,116330,383
110615,116340,116470,116230,116400,373
110616,116390,116560,116330,116410,140
110617,116410,116410,116170,116300,212
110618,116350,116380,116210,116240,355
110619,116210,116600,116200,116570,248
110620,116570,116620,116360,116550,144
110621,116540,116820,116520,116820,189
110622,116830,116860,116550,116650,207
110623,116690,116950,116680,116940,362
110624,116940,116940,116780,116930,97
110625,116930,116930,116800,116890,67
110626,116880,116980,116860,116970,162
110627,116970,117510,116920,117460,1015
110628,117440,117460,117150,117220,234
110629,117240,117530,117240,117410,720
110630,117420,117450,117190,117210,117
110701,117200,117200,116880,117050,746
110702,117020,117280,116700,117250,841
110703,117230,117310,117010,117240,597
110704,117280,117530,117160,117210,517
110705,117200,117310,116980,117310,248
110706,117310,117380,116940,117290,312
110707,117240,117270,117080,117090,110
110708,117070,117350,117060,117350,126
110709,117320,117370,117100,117100,103
110710,117140,117200,117090,117200,43
110711,117000,117210,116740,116800,1490
110712,116780,117040,116630,117000,2345
110713,117000,117080,116630,116660,823
110714,116660,116950,116660,116940,610
110715,116940,116940,116700,116830,359
110716,116830,117000,116830,116870,417
110717,116850,117530,116840,117510,1968
110718,117520,117690,117420,117460,1079
110719,117450,117550,117360,117520,579
110720,117510,117570,117170,117360,330
110721,117410,117670,117290,117560,206
110722,117630,117800,117530,117600,501
110723,117650,117650,117460,117460,107
110724,117510,117700,117480,117500,179
110725,117700,117830,117370,117800,757
110726,117820,117980,117640,117690,2445
110727,117700,117700,117260,117400,1614
110728,117400,117450,117010,117200,4225
110729,117240,117430,117220,117400,664
110730,117420,117560,117300,117440,1734
110731,117410,117600,117230,117290,4321
110801,117300,117320,116880,116920,2153
110802,116950,117000,116660,116770,800
110803,116870,117040,116860,116950,315
110804,116950,116950,116790,116820,202
110805,116820,116970,116790,116970,119
110806,116960,117070,116880,117060,413
110807,117020,117030,116890,117020,32
110808,117050,117430,117050,117310,3419
110809,117350,117670,117330,117500,1756
110810,117500,117730,117370,117660,2199
110811,117650,117730,117540,117650,1395
110812,117640,117710,117480,117520,853
110813,117480,117580,117400,117490,715
110814,117510,117700,117230,117630,1431
110815,117630,117940,117550,117820,2204
110816,117830,118150,117630,118140,2322
110817,118230,118490,118110,118300,1363
110818,118340,118470,118260,118300,406
110819,118280,118390,118150,118380,364
110820,118380,118400,118310,118390,216
110821,118340,118590,118320,118410,413
110822,118590,119240,118590,119220,4160
110823,119200,119910,119050,119650,5168
110824,119640,119690,119480,119680,4369
110825,119670,120160,119590,119960,6454
110826,119970,120460,119960,120420,5395
110827,120410,120550,120290,120300,2582
110828,120300,120450,120090,120420,3578
110829,120420,120540,120080,120370,3217
110830,120360,120450,120100,120270,1898
110831,120310,120450,120210,120370,927
110901,120380,120880,120350,120660,1081
110902,120660,120730,120590,120690,577
110903,120700,120750,120630,120700,450
110904,120690,120740,120640,120680,634
110905,120600,120680,120340,120630,4025
110906,120660,120920,120560,120710,6935
110907,120710,120770,120480,120670,6023
110908,120690,120870,120610,120770,4839
110909,120790,120950,120700,120770,2890
110910,120780,120930,120710,120750,2292
110911,120730,120760,120120,120140,5717
110912,120130,120260,119900,119940,8614
110913,119950,120330,119920,120300,3674
110914,120350,120650,120050,120440,4492
110915,120410,120650,120320,120570,2082
110916,120570,120750,120530,120660,1512
110917,120670,120740,120480,120610,1642
110918,120610,120610,120500,120500,616
110919,120590,120840,120210,120230,11500
110920,120230,120570,120190,120290,13584
110921,120320,120460,120150,120390,12883
110922,120400,120450,120220,120340,13648
110923,120340,120720,120270,120610,15857
110924,120610,120650,120280,120310,15389
110925,120320,120590,120240,120390,18278
110926,120380,120800,120310,120740,22971
110927,120740,121150,120670,121030,20490
110928,121000,121350,120470,120600,13284
110929,120590,120850,120490,120800,4539
110930,120800,122710,120790,122420,40294
111001,122430,122570,121950,121960,12334
111002,121950,122090,121860,122020,4137
111003,122090,122600,122090,122270,43780
111004,122270,122300,121910,122000,35407
111005,121990,122260,121950,122050,24628
111006,122060,122150,121910,122140,18481
111007,122140,122180,121630,121690,25091
111008,121690,122490,121650,122370,50246
111009,122360,122380,122010,122240,26417
111010,122250,122260,121730,121870,29904
111011,121880,122020,121700,121950,20317
111012,121850,121940,121500,121640,21241
111013,121640,121880,121370,121870,22353
111014,121870,122100,121800,121950,17245
111015,121960,122090,121860,122020,8562
111016,122020,122030,121890,121960,3880
111017,121960,122230,121720,122150,34151
111018,122140,122320,120880,120920,74536
111019,120930,121150,120810,120920,32528
111020,120920,120990,120610,120760,32760
111021,120770,120950,120520,120590,23206
111022,120590,120640,120260,120490,32173
111023,120480,120570,119750,119800,47687
111024,119790,119900,119020,119050,70252
111025,119050,119380,118960,119190,35889
111026,119130,119370,118630,118820,34899
111027,118820,119250,118780,119000,15771
111028,119000,119430,118960,119290,12344
111029,119280,119350,119040,119040,8588
111030,119060,119170,118970,119020,4920
111031,119070,119320,118690,119150,59083
111101,119150,119900,119110,119740,49861
111102,119740,120300,119730,120260,57150
111103,120250,120430,120200,120230,25094
111104,120220,120220,119740,119850,26039
111105,119860,120370,119860,120280,26661
111106,120290,120450,119860,119930,48152
111107,119930,120650,119770,120540,49923
111108,120540,121220,120520,121050,42929
111109,121070,121160,120660,120920,22681
111110,120920,120960,120620,120790,12511
111111,120800,120830,120450,120580,12292
111112,120570,120880,120520,120880,10287
111113,120870,120880,120700,120710,4075
111114,120780,120930,120470,120830,37657
111115,120830,120940,120380,120680,34212
111116,120680,121460,120660,121380,48254
111117,121370,121650,121320,121560,28232
111118,121550,121700,121380,121450,21094
111119,121460,121690,121200,121290,24480
111120,121290,121570,121140,121230,25314
111121,121240,121400,120810,121380,45739
111122,121380,121400,121020,121230,21370
111123,121150,121180,120580,120780,21747
111124,120770,120910,120520,120570,12888
111125,120580,120620,120400,120530,11060
111126,120530,120740,120490,120740,7231
111127,120730,120830,120710,120770,3812
111128,120830,121090,120320,120490,55239
111129,120470,120680,120030,120060,41361
111130,120060,120290,119540,119570,44717
111201,119570,119670,119390,119450,32923
111202,119440,119630,119290,119590,20263
111203,119600,119940,119480,119700,30038
111204,119710,119970,119450,119470,27360
111205,119460,119640,118900,119240,51740
111206,119250,119260,118910,118970,24813
111207,118930,119340,118780,119190,20664
111208,119190,119390,119130,119230,9994
111209,119230,119260,119010,119120,8110
111210,119120,119210,118990,119050,8039
111211,119040,119320,119040,119300,4610
111212,119210,119450,118880,118930,41782
111213,118930,119110,118740,119030,43454
111214,119030,119360,119010,119260,28636
111215,119260,119530,119160,119220,27638
111216,119210,119220,118570,118770,35076
111217,118760,119040,118510,118630,33089
111218,118650,118900,118550,118640,32085
111219,118640,119120,118600,118880,34051
111220,118880,118910,118750,118840,17084
111221,118880,118950,118670,118860,10729
111222,118860,119230,118840,119220,15659
111223,119220,119330,119110,119210,10480
111224,119220,119330,119080,119130,9961
111225,119130,119280,119130,119160,3939
111226,119290,120120,119290,119860,58488
111227,119860,119940,119550,119620,30124
111228,119630,119920,119630,119750,19027
111229,119760,120340,119750,120250,34062
111230,120240,120360,120110,120190,24402
111231,120180,120240,120020,120120,16622
120101,120120,120270,119370,119660,38205
120102,119660,119710,117390,118070,109994
120103,118070,118140,117650,117800,60037
120104,117720,118270,117510,118160,33434
120105,118170,118190,117900,117950,9623
120106,117950,118050,117770,117920,9754
120107,117930,118080,117900,117990,6801
120108,117990,118070,117890,117910,5167
120109,118000,118950,118000,118860,47214
120110,118850,119390,118830,119150,37646
120111,119140,119210,118970,119110,17179
120112,119100,119180,118770,118900,20425
120113,118900,119200,118750,118850,20831
120114,118850,119390,118670,119370,30513
120115,119370,119560,119210,119350,44724
120116,119340,119860,119160,119730,37939
120117,119730,119990,119720,119970,31590
120118,119890,120090,119720,119940,12509
120119,119930,120330,119910,120210,14637
120120,120220,120280,120040,120140,7236
120121,120140,120290,120090,120260,5138
120122,120250,120270,120130,120230,4660
120123,120160,120230,119610,119860,46984
120124,119850,119880,119510,119520,22494
120125,119520,119790,119510,119750,15749
120126,119740,120110,119680,120000,19926
120127,120000,120110,119540,119590,17459
120128,119570,119660,119200,119420,33934
120129,119420,120020,119280,119930,39507
120130,119930,119990,119620,119780,28017
120131,119780,120000,119510,119990,22969
120201,119980,120180,119920,120090,14579
120202,120100,120500,120020,120420,18960
120203,120440,120650,120380,120590,8607
120204,120580,120610,120350,120380,5301
120205,120370,120510,120300,120490,4524
120206,120500,121400,120500,121270,62339
120207,121260,121450,121150,121280,23640
120208,121300,121390,121070,121140,20089
120209,121140,121200,120650,120810,36525
120210,120820,121150,120810,120920,21407
120211,120920,121030,120570,120720,21305
120212,120720,121140,120180,120320,66880
120213,120330,120870,120270,120660,54075
120214,120660,121050,120520,120620,22114
120215,120720,120800,120310,120360,16605
120216,120360,120450,120010,120040,14066
120217,120040,120230,119910,120170,13932
120218,120160,120370,119970,120220,10237
120219,120230,120350,120210,120330,3746
120220,120240,120470,119820,119940,40929
120221,119950,119960,119550,119620,30948
120222,119610,119660,119380,119580,31195
120223,119570,119940,119570,119930,25777
120224,119930,120260,119770,120190,21659
120225,120200,120240,119790,119910,23416
120226,119910,119990,119550,119930,34615
120227,119940,120230,119610,120200,38573
120228,120200,120310,119980,120090,24721
120229,120190,120230,119880,120190,11607
120301,120200,120380,120070,120280,9137
120302,120280,120310,119950,120090,8314
120303,120080,120090,119860,120030,8175
120304,120020,120160,119920,120020,2918
120305,120140,120610,120090,120380,40761
120306,120380,120500,120070,120240,26111
120307,120230,120480,120140,120190,16616
120308,120190,120390,120140,120340,12438
120309,120340,120460,120230,120290,12464
120310,120310,120900,120300,120750,46007
120311,120750,120870,120420,120730,23515
120312,120720,121000,120690,120920,32306
120313,120920,120980,120700,120780,19021
120314,120700,120820,120600,120760,6357
120315,120760,121010,120630,120950,7476
120316,120960,121000,120850,120910,3600
120317,120930,121100,120880,121070,6729
120318,121070,121070,120790,121000,5362
120319,121020,121300,120780,120910,34741
120320,120910,121130,120850,120910,18576
120321,120910,121190,120840,120860,14528
120322,120870,121150,120860,121100,9542
120323,121100,121450,121090,121300,21940
120324,121290,121480,121110,121220,21559
120325,121230,121660,121130,121540,28243
120326,121550,121850,121450,121570,25413
120327,121570,121970,121520,121840,20872
120328,121900,122270,121790,122210,19926
120329,122210,122390,122120,122380,9407
120330,122380,122530,122310,122470,9304
120331,122470,122480,122330,122400,6285
120401,122400,122570,122360,122410,5501
120402,122430,123310,122350,123180,56427
120403,123190,123210,122750,123110,31506
120404,123130,123140,122690,122870,22228
120405,122870,122930,122530,122720,18230
120406,122730,122920,122660,122740,12454
120407,122740,122880,122590,122720,13117
120408,122720,122750,122090,122470,37454
120409,122470,122840,122300,122490,34046
120410,122500,122750,122270,122660,23346
120411,122640,122810,122460,122480,7015
120412,122480,122610,122410,122480,4965
120413,122500,122540,122400,122460,3620
120414,122450,122550,122420,122520,3415
120415,122520,122640,122500,122590,3561
120416,122640,123170,122640,123060,37935
120417,123060,123610,122980,123580,35694
120418,123590,124240,123460,124160,47583
120419,124170,124200,123850,123960,24946
120420,123970,124140,123810,124070,20493
120421,124070,124190,123890,123990,19736
120422,123990,124320,123850,124120,28859
120423,124110,124220,123800,124070,29750
120424,124090,124450,124020,124340,29965
120425,124360,124740,124200,124510,17286
120426,124500,124640,124460,124610,6603
120427,124610,124660,124450,124550,7882
120428,124550,124620,124170,124250,8027
120429,124250,124390,124190,124380,4391
120430,124310,124370,123440,123510,55138
120501,123500,124540,123460,124240,46893
120502,124250,124320,123640,123730,31335
120503,123720,123770,123310,123590,31690
120504,123580,123690,123130,123360,27502
120505,123360,123440,122840,122850,36643
120506,122850,123230,122810,122890,39063
120507,122890,123240,122870,123200,38491
120508,123210,123230,122700,122830,41200
120509,122730,122790,122360,122460,21347
120510,122460,122610,122310,122420,9270
120511,122430,122630,122390,122600,6795
120512,122590,122840,122580,122740,7988
120513,122760,122940,122750,122830,3231
120514,122920,123250,122510,123180,49071
120515,123180,123850,123140,123800,49351
120516,123790,123890,123580,123650,25700
120517,123650,123770,123550,123600,19711
120518,123600,123990,123550,123990,21040
120519,123990,124300,123720,123790,39498
120520,123780,123920,123200,123430,42822
120521,123430,123450,122660,123100,50573
120522,123100,123310,122990,123210,24176
120523,123280,123480,123090,123180,11340
120524,123180,123490,123150,123340,6430
120525,123350,123450,123070,123090,5701
120526,123080,123230,122850,123150,9436
120527,123150,123240,123070,123170,4301
120528,123240,123980,123070,123860,42684
120529,123860,124100,123650,123720,30149
120530,123730,123740,123440,123550,23129
120531,123550,123820,123330,123700,20856
120601,123690,123750,123410,123630,15980
120602,123640,123640,123200,123300,19372
120603,123290,123450,122570,122910,39220
120604,122920,123060,122130,122500,54779
120605,122510,122640,122390,122460,18404
120606,122440,122710,122350,122570,9085
120607,122570,122700,122530,122530,5078
120608,122540,122670,122540,122670,3713
120609,122670,122900,122650,122850,7164
120610,122830,123120,122810,123120,6600
120611,122960,123350,122800,122920,43167
120612,122930,123170,122400,122560,38730
120613,122570,122690,122320,122560,23593
120614,122560,122950,122530,122700,23501
120615,122710,122990,122660,122940,18636
120616,122940,122960,122470,122710,21193
120617,122700,122870,122370,122610,26199
120618,122620,123670,122600,123600,55366
120619,123600,123900,123420,123600,42561
120620,123650,124240,123580,124180,22876
120621,124190,124280,124110,124250,7970
120622,124250,124430,124170,124270,9050
120623,124270,124360,124070,124260,7373
120624,124260,124470,124090,124450,6539
120625,124470,124740,124250,124500,50165
120626,124500,124700,124260,124470,27744
120627,124470,124590,124190,124220,17429
120628,124230,124570,124220,124480,13984
120629,124470,124870,124410,124850,25118
120630,124850,125030,124700,124900,23763
120701,124890,124960,124460,124500,35235
120702,124500,124830,124300,124470,37280
120703,124480,124510,123950,124430,40451
120704,124400,124690,124260,124610,13619
120705,124630,124820,124540,124670,8531
120706,124660,124700,124440,124630,6656
120707,124620,124730,124540,124600,3772
120708,124580,124600,124450,124510,3399
120709,124480,124480,123510,123580,59576
120710,123590,123730,123330,123680,31361
120711,123680,123950,123520,123780,24027
120712,123780,124110,123690,123960,25933
120713,123940,124040,123610,123840,21843
120714,123850,123940,123700,123860,13923
120715,123860,124370,123710,124070,37899
120716,124060,124070,123370,123660,43926
120717,123670,124100,123660,124030,26867
120718,124130,124250,123910,123980,9458
120719,123980,124290,123980,124250,7008
120720,124260,124460,124240,124350,9354
120721,124350,124420,124210,124270,5922
120722,124260,124490,124260,124450,4061
120723,124400,124590,124120,124390,21770
120724,124400,124460,124260,124340,6312
120725,124340,124380,124290,124320,3848
120726,124330,124400,124310,124360,3498
120727,124370,124380,124320,124340,2101
120728,124350,124390,124340,124350,2592
120729,124340,124360,124130,124160,5556
120730,124150,124220,123880,123940,10627
120731,123930,124190,123920,124140,6944
120801,124140,124240,123960,124200,3201
120802,124180,124200,124050,124070,1060
120803,124080,124320,124070,124230,2739
120804,124230,124310,124130,124270,1088
120805,124260,124330,124100,124120,2284
120806,124250,125640,124250,125410,53752
120807,125420,125780,125340,125650,30943
120808,125650,125680,125360,125530,13143
120809,125530,125540,125410,125500,7772
120810,125490,125490,125150,125220,18608
120811,125210,125360,125110,125310,12426
120812,125310,125440,125230,125330,16570
120813,125330,125450,125120,125330,15504
120814,125330,125670,125230,125650,15297
120815,125660,125700,125480,125530,9183
120816,125530,125610,125420,125580,4670
120817,125580,125610,125480,125560,3026
120818,125560,125580,125460,125520,4102
120819,125520,125540,125400,125410,3215
120820,125500,126180,125490,125980,45051
120821,125980,126490,125810,126380,29971
120822,126400,126450,126230,126320,14513
120823,126330,126410,126200,126260,8392
120824,126250,126310,125910,125920,14361
120825,125920,125960,125520,125680,35099
120826,125670,125710,125300,125350,34861
120827,125360,125420,125040,125380,38091
120828,125400,125670,125280,125420,24444
120829,125540,125680,125300,125520,10139
120830,125510,125540,125410,125510,2285
120831,125500,125700,125470,125660,3905
120901,125650,125850,125640,125840,6069
120902,125840,126060,125820,125820,6831
120903,125820,125820,124550,124830,59733
120904,124840,125030,124570,124880,29441
120905,124880,125040,124710,124950,14971
120906,124950,125100,124600,124660,17621
120907,124660,124700,124330,124630,25743
120908,124630,124640,124120,124320,27009
120909,124320,124570,123830,123900,41331
120910,123890,124030,123650,123940,43088
120911,123960,124190,123810,123920,29529
120912,123880,123890,123440,123470,17236
120913,123480,123620,123380,123550,13230
120914,123540,123690,123060,123330,22434
120915,123320,123750,123190,123680,13069
120916,123670,123710,123510,123690,5133
120917,123570,123850,123000,123080,57572
120918,123070,123600,122730,123540,50090
120919,123530,123550,123120,123310,28840
120920,123300,123650,123240,123340,26222
120921,123340,123460,123220,123360,20190
120922,123360,123400,122950,123040,25913
120923,123040,123170,122530,122680,42817
120924,122690,122810,122450,122660,36260
120925,122660,122710,122330,122400,30798
120926,122430,122650,122380,122520,10783
120927,122520,122670,122470,122640,7968
120928,122650,122720,122260,122440,12477
120929,122440,122630,122410,122530,6767
120930,122540,122700,122490,122570,4227
121001,122570,122570,121930,122450,50613
121002,122450,122770,121990,122260,46505
121003,122260,122430,121940,122170,25568
121004,122170,122450,122130,122400,16431
121005,122410,122590,122230,122390,19526
121006,122390,122580,121840,122450,48111
121007,122460,122810,122050,122110,42367
121008,122110,122530,121940,122070,49194
121009,122080,122450,122010,122440,25744
121010,122350,122400,122100,122210,7612
121011,122220,122270,122040,122090,5430
121012,122090,122350,122040,122170,6480
121013,122170,122290,122100,122270,4756
121014,122280,122680,122200,122670,8015
121015,122680,123280,122510,123160,53141
121016,123160,123350,122750,122850,36578
121017,122870,122900,122350,122650,30812
121018,122640,122730,122450,122700,13864
121019,122690,122840,122620,122710,12748
121020,122720,123190,122650,123090,24842
121021,123090,123130,122550,122560,24825
121022,122570,123170,122460,123050,33480
121023,123050,123280,122850,123230,23123
121024,123240,123530,123090,123470,12032
121025,123470,123510,123280,123350,5269
121026,123340,123370,123150,123210,5661
121027,123210,123350,123200,123260,3792
121028,123260,123260,123020,123200,5036
121029,123090,123300,122310,122570,53525
121030,122570,122750,122490,122560,19824
121031,122570,122830,122520,122620,20121
121101,122620,123090,122570,122980,15462
121102,123000,123090,122850,122970,15723
121103,122980,123130,122780,122870,16695
121104,122870,122890,122400,122690,30499
121105,122690,122720,122320,122430,28289
121106,122440,122480,122110,122430,30867
121107,122380,122570,121870,122290,25134
121108,122300,122850,122300,122810,12225
121109,122820,122950,122670,122720,8692
121110,122720,122880,122650,122750,6093
121111,122750,122910,122610,122790,5117
121112,122700,122730,121680,121960,54500
121113,121970,122290,121770,122160,21748
121114,122150,122390,121960,122020,20190
121115,122010,122120,121910,122080,9368
121116,122090,122180,121900,121980,10388
121117,121990,122050,121670,121780,16587
121118,121780,121940,121430,121580,30539
121119,121580,121680,121360,121440,19152
121120,121450,121600,121240,121480,21513
121121,121470,121930,121360,121800,17044
121122,121790,121930,121740,121830,5837
121123,121840,122080,121760,122010,9622
121124,122010,122140,121960,122110,5467
121125,122090,122250,122020,122220,4423
121126,122200,122250,121800,122070,28984
121127,122080,122720,122080,122530,36031
121128,122520,122600,122320,122400,17335
121129,122400,122500,122100,122180,14036
121130,122180,122230,121950,122090,17360
121201,122090,122450,122070,122420,23798
121202,122420,122600,122250,122460,23389
121203,122460,122880,122430,122850,36741
121204,122850,123120,122800,123070,29289
121205,123080,123570,123070,123280,22375
121206,123290,123390,123190,123240,6442
121207,123220,123320,123150,123240,4639
121208,123240,123330,123030,123060,4913
